placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 21276.70623779297, 'y': 212.71209716796875, 'z': -1454.6539306640625, 'heading': 0.35479769110679626, 'pitch': 0.004627377260476351, 'roll': 1.86312372534303e-05}",49.21479793218404,7.8925926668692385,212.7,85.3,1041.0,24.514,"{'x': 0.0185241923, 'y': 0.03703897, 'z': 0.15871498}",72.88149666666668,703.03,938.6899,73.0,100.0,1,0,12,5.305416666666673,2.744,291,1827.878,60,41391,0,2.7439000000000533,703.03
"{'x': 21254.930541992188, 'y': 213.51358032226562, 'z': -1437.8763122558594, 'heading': 0.3539731800556183, 'pitch': 0.004468157887458801, 'roll': 2.3905661237222375e-06}",49.21464721696298,7.892293286455973,213.5,84.5,1031.0,24.514,"{'x': -0.00695340242, 'y': -0.00697425334, 'z': 0.170891985}",72.9049688888889,705.95,938.6791,74.0,100.0,1,0,12,5.328888888888898,2.755,292,1835.4700000000003,60,41392,0,2.7547000000000708,705.95
"{'x': 21235.996994018555, 'y': 214.1074676513672, 'z': -1423.5181579589844, 'heading': 0.3530125021934509, 'pitch': 0.003674300154671073, 'roll': -4.401677142595872e-05}",49.21451823605841,7.892032980954428,214.1,83.9,1025.0,24.514,"{'x': -0.012711443, 'y': -0.0864565447, 'z': 0.133285224}",72.92827444444445,705.89,938.6697,74.0,100.0,1,0,12,5.35219444444445,2.764,293,1835.314,60,41393,0,2.764099999999985,705.89
"{'x': 21217.41000366211, 'y': 214.5904541015625, 'z': -1409.5506896972656, 'heading': 0.3519825041294098, 'pitch': 0.0031147559639066458, 'roll': 0.00018987925432156771}",49.21439276473015,7.89177744005667,214.6,83.5,1020.0,24.514,"{'x': -0.05926726, 'y': 0.0122185359, 'z': 0.08616799}",72.9514688888889,705.85,938.6605,74.0,100.0,1,0,12,5.375388888888892,2.773,294,1835.21,60,41394,0,2.773300000000063,705.85
"{'x': 21198.829147338867, 'y': 215.03518676757812, 'z': -1395.7139282226562, 'heading': 0.35180509090423584, 'pitch': 0.0033473616931587458, 'roll': -0.00011979392729699612}",49.21426846755557,7.891521983491894,215.0,83.2,1017.0,24.514,"{'x': 0.031549532, 'y': -0.0143206306, 'z': 0.177850261}",72.97458,705.8199999999999,938.6514,74.0,100.0,1,0,12,5.3984999999999985,2.782,295,1835.1319999999998,60,41395,0,2.7824000000000524,705.8199999999999
"{'x': 21177.2158203125, 'y': 215.5248565673828, 'z': -1379.6513977050781, 'heading': 0.35171744227409363, 'pitch': 0.003201613202691078, 'roll': -9.96828093775548e-05}",49.21412417604894,7.89122483538529,215.5,82.9,1013.0,24.514,"{'x': -0.05828065, 'y': -0.0295093134, 'z': 0.146618053}",72.99760777777779,705.79,938.6407,74.0,100.0,1,0,12,5.421527777777783,2.793,296,1835.0539999999999,60,41396,0,2.7930999999999813,705.79
"{'x': 21155.723587036133, 'y': 216.035888671875, 'z': -1363.6003723144531, 'heading': 0.3525088429450989, 'pitch': 0.0030801875982433558, 'roll': 0.0002461903786752373}",49.21397998789416,7.890929352120868,216.0,82.6,1009.0,24.514,"{'x': -0.00528575247, 'y': 0.0649642, 'z': 0.009146113}",73.02055222222224,705.76,938.6301,74.0,100.0,1,0,12,5.444472222222231,2.804,297,1834.976,60,41397,0,2.803700000000049,705.76
"{'x': 21134.70719909668, 'y': 216.5679473876953, 'z': -1347.0970153808594, 'heading': 0.35996806621551514, 'pitch': 0.003923488315194845, 'roll': -0.00023211257939692587}",49.213831736394575,7.890640410956177,216.6,82.3,1005.0,24.514,"{'x': -0.244856641, 'y': -0.07463385, 'z': 0.127231}",73.04341333333335,705.73,938.6195,74.0,100.0,1,0,12,5.467333333333343,2.814,298,1834.8980000000001,60,41398,0,2.814300000000003,705.73
"{'x': 21115.455253601074, 'y': 217.27955627441406, 'z': -1329.35205078125, 'heading': 0.37465277314186096, 'pitch': 0.004817749839276075, 'roll': -0.0001327333302469924}",49.21367233139458,7.890375728006371,217.3,81.7,997.0,24.514,"{'x': -0.00194594078, 'y': -0.0204299912, 'z': 0.189340562}",73.06610777777779,705.67,938.6091,74.0,100.0,1,0,12,5.490027777777783,2.825,299,1834.742,60,41399,0,2.824700000000007,705.67
"{'x': 21097.257598876953, 'y': 218.09974670410156, 'z': -1309.8211669921875, 'heading': 0.382816344499588, 'pitch': 0.005081774201244116, 'roll': 0.0005730148986913264}",49.21349688328293,7.890125539840556,218.1,80.8,988.0,24.514,"{'x': 0.105486371, 'y': -0.02420982, 'z': 0.199995458}",73.08855222222223,705.58,938.5986,74.0,100.0,1,0,12,5.512472222222229,2.835,300,1834.5080000000003,60,41400,0,2.835199999999986,705.58
"{'x': 21079.791076660156, 'y': 218.88674926757812, 'z': -1290.486572265625, 'heading': 0.3834328353404999, 'pitch': 0.0055209556594491005, 'roll': -0.0010641055414453149}",49.21332319845786,7.889885403558004,218.9,80.0,979.0,24.514,"{'x': 0.0284418818, 'y': -0.733801067, 'z': 0.322223276}",73.11077444444444,708.5,938.5881,75.0,100.0,1,0,12,5.53469444444444,2.846,301,1842.1000000000001,60,41401,0,2.8456999999999653,708.5
"{'x': 21065.05876159668, 'y': 219.62660217285156, 'z': -1273.9847717285156, 'heading': 0.3843904733657837, 'pitch': 0.005496176891028881, 'roll': -0.0009805494919419289}",49.21317496093956,7.8896828581784035,219.6,79.3,970.0,24.514,"{'x': 0.00119411387, 'y': -0.0324612334, 'z': 0.2031999}",73.13280222222222,708.4300000000001,938.5793,75.0,100.0,1,0,12,5.55672222222222,2.855,302,1841.9180000000001,60,41402,0,2.85450000000003,708.4300000000001
"{'x': 21050.334491729736, 'y': 220.36695861816406, 'z': -1257.2699432373047, 'heading': 0.38588032126426697, 'pitch': 0.005537386052310467, 'roll': -0.001110702520236373}",49.21302480976734,7.889480423407174,220.4,78.5,1021.0,24.514,"{'x': -0.1287424, 'y': -0.00334889162, 'z': 0.308650047}",73.15460777777778,555.35,938.5727,24.0,100.0,1,0,12,5.578527777777779,2.861,303,1443.91,60,41403,0,2.861099999999965,555.35
"{'x': 21034.36429977417, 'y': 221.03672790527344, 'z': -1238.2312469482422, 'heading': 0.39090675115585327, 'pitch': 0.003273178357630968, 'roll': -0.0009621838689781725}",49.21285378303101,7.889260859232908,221.0,77.3,1215.0,24.514,"{'x': -0.049022112, 'y': -0.109541357, 'z': 0.243576363}",73.17608000000001,708.23,938.566,75.0,100.0,1,0,11,5.6000000000000085,2.868,304,1841.3980000000001,60,41404,0,2.8677999999999884,708.23
"{'x': 21018.819116592407, 'y': 221.48121643066406, 'z': -1218.2300415039062, 'heading': 0.39774957299232483, 'pitch': 0.0031234833877533674, 'roll': -0.0004108738212380558}",49.21267410996737,7.889047138238281,221.5,77.0,1210.0,24.514,"{'x': -0.0027968362, 'y': 0.03255506, 'z': 0.0367848165}",73.19746888888889,708.2,938.553,75.0,100.0,1,0,11,5.621388888888887,2.881,305,1841.3200000000002,60,41405,0,2.880800000000022,708.2
"{'x': 21004.62434387207, 'y': 222.04734802246094, 'z': -1198.1860656738281, 'heading': 0.40494534373283386, 'pitch': 0.005083481781184673, 'roll': -0.0005935434019193053}",49.21249405269257,7.888851983191936,222.0,76.8,1208.0,24.514,"{'x': -0.0166863576, 'y': -0.03335383, 'z': -0.00376324076}",73.21880222222222,708.1800000000001,938.5405,75.0,100.0,1,0,11,5.642722222222218,2.893,306,1841.2680000000003,60,41406,0,2.8933000000000675,708.1800000000001
"{'x': 20991.271881103516, 'y': 222.91734313964844, 'z': -1177.3498992919922, 'heading': 0.41227880120277405, 'pitch': 0.006058529485017061, 'roll': -8.059622632572427e-05}",49.21230687908152,7.888668408537957,222.9,76.0,1196.0,24.514,"{'x': -0.0228486564, 'y': -0.07962676, 'z': 0.244640648}",73.23991333333333,708.1,938.528,75.0,100.0,1,0,11,5.663833333333329,2.906,307,1841.0600000000002,60,41407,0,2.9057999999999997,708.1
"{'x': 20978.93780517578, 'y': 223.7598114013672, 'z': -1156.1781005859375, 'heading': 0.4186188876628876, 'pitch': 0.005245205480605364, 'roll': -0.00014639372238889337}",49.2121166904478,7.888498835047297,223.8,75.3,1186.0,24.514,"{'x': -0.0126448032, 'y': 0.2936311, 'z': 0.10769514}",73.26083000000001,726.03,938.5143,81.0,100.0,1,0,11,5.684750000000008,2.919,308,1887.6779999999999,60,41408,0,2.919499999999971,726.03
"{'x': 20967.35562133789, 'y': 224.55825805664062, 'z': -1134.3920364379883, 'heading': 0.4247228801250458, 'pitch': 0.005338096059858799, 'roll': -5.171970769879408e-05}",49.21192098379897,7.88833959885041,224.6,74.8,1179.0,24.514,"{'x': -0.0151262106, 'y': -0.0175143629, 'z': 0.115557596}",73.28160777777778,740.98,938.5004,86.0,100.0,1,0,11,5.705527777777775,2.933,309,1926.548,60,41409,0,2.933400000000006,740.98
"{'x': 20958.174438476562, 'y': 225.25814819335938, 'z': -1115.8085327148438, 'heading': 0.42805275321006775, 'pitch': 0.005774279590696096, 'roll': 0.00032860797364264727}",49.21175404610832,7.888213372513285,225.3,74.4,1174.0,24.514,"{'x': 0.0163264088, 'y': -0.006177604, 'z': 0.109125771}",73.30227444444445,755.94,938.4879,91.0,100.0,1,0,11,5.726194444444445,2.946,310,1965.4440000000002,60,41410,0,2.9459000000000515,755.94
"{'x': 20949.15463256836, 'y': 225.99853515625, 'z': -1096.881118774414, 'heading': 0.4299668073654175, 'pitch': 0.0060764397494494915, 'roll': 0.0002933186769951135}",49.21158401903376,7.888089364846891,226.0,74.1,1170.0,24.514,"{'x': 0.005284638, 'y': 0.0766353458, 'z': 0.08367311}",73.32285777777778,782.9100000000001,938.4739,100.0,100.0,1,0,11,5.74677777777778,2.96,311,2035.5660000000003,60,41411,0,2.959900000000061,782.9100000000001
"{'x': 20939.187774658203, 'y': 226.88543701171875, 'z': -1075.1123085021973, 'heading': 0.4336646795272827, 'pitch': 0.00610895873978734, 'roll': 0.00025871238904073834}",49.21138846737842,7.887952336755234,226.9,73.7,1164.0,24.514,"{'x': -0.0102015333, 'y': -0.005144636, 'z': 0.10932032}",73.34333000000001,782.87,938.4577,100.0,100.0,1,0,11,5.767250000000004,2.976,312,2035.462,60,41412,0,2.976099999999974,782.87
"{'x': 20930.01708984375, 'y': 227.7718048095703, 'z': -1053.125680923462, 'heading': 0.43914639949798584, 'pitch': 0.006003128830343485, 'roll': 0.0006226096884347498}",49.21119095904587,7.887826254749185,227.8,73.4,1158.0,24.514,"{'x': 0.08223903, 'y': -0.0273270123, 'z': 0.101251893}",73.3637188888889,782.8399999999999,938.4415,100.0,100.0,1,0,11,5.7876388888888926,2.992,313,2035.3839999999998,60,41413,0,2.9923,782.8399999999999
"{'x': 20921.345123291016, 'y': 228.64451599121094, 'z': -1031.420256614685, 'heading': 0.4397066831588745, 'pitch': 0.006070899777114391, 'roll': 0.0005196635611355305}",49.210995976793726,7.887707029308394,228.6,73.0,1153.0,24.514,"{'x': 0.00150929764, 'y': -0.0132497605, 'z': 0.07259473}",73.38399666666668,782.8,938.4257,100.0,100.0,1,0,11,5.807916666666671,3.008,314,2035.28,60,41414,0,3.008100000000013,782.8
"{'x': 20912.661590576172, 'y': 229.54074096679688, 'z': -1009.4711303710938, 'heading': 0.4402855932712555, 'pitch': 0.005971710197627544, 'roll': 0.000470068771392107}",49.21079880533987,7.887587644851679,229.5,72.7,1148.0,24.514,"{'x': -0.0005378835, 'y': -0.007699413, 'z': 0.124083728}",73.40419111111112,782.77,938.4096,100.0,100.0,1,0,11,5.828111111111113,3.024,315,2035.202,60,41415,0,3.0242000000000644,782.77
"{'x': 20904.150756835938, 'y': 230.4176788330078, 'z': -987.5679626464844, 'heading': 0.4414370357990265, 'pitch': 0.0061455764807760715, 'roll': 0.000701080949511379}",49.210602046736525,7.887470634725082,230.4,72.4,1143.0,24.514,"{'x': -0.015336968, 'y': -0.0316704623, 'z': 0.0663803}",73.42430222222222,782.74,938.3936,100.0,100.0,1,0,11,5.848222222222219,3.04,316,2035.124,60,41416,0,3.040200000000027,782.74
"{'x': 20895.665985107422, 'y': 231.30712890625, 'z': -965.4142456054688, 'heading': 0.4420280456542969, 'pitch': 0.005888230167329311, 'roll': 0.0006900008884258568}",49.21040303742067,7.887353982908774,231.3,72.0,1137.0,24.514,"{'x': -0.008731045, 'y': 0.112934, 'z': 0.031749092}",73.44430222222223,782.7,938.3775,100.0,100.0,1,0,11,5.868222222222229,3.056,317,2035.0200000000002,60,41417,0,3.0562999999999647,782.7
"{'x': 20888.52703857422, 'y': 232.06283569335938, 'z': -946.7700500488281, 'heading': 0.4413227438926697, 'pitch': 0.006496647838503122, 'roll': 0.001174754579551518}",49.210235554528495,7.887255834000792,232.1,71.7,1133.0,24.514,"{'x': 0.04637161, 'y': -0.115765907, 'z': 0.076840654}",73.4642188888889,782.6700000000001,938.3639,100.0,100.0,1,0,11,5.888138888888889,3.07,318,2034.9420000000002,60,41418,0,3.069900000000075,782.6700000000001
"{'x': 20879.938110351562, 'y': 232.94911193847656, 'z': -925.2378845214844, 'heading': 0.43816500902175903, 'pitch': 0.006105923093855381, 'roll': 0.0012237421469762921}",49.21004212867935,7.887137750202032,232.9,71.4,1128.0,24.514,"{'x': 0.006039359, 'y': 0.0608878955, 'z': 0.03210389}",73.48405222222223,782.64,938.3481,100.0,100.0,1,0,11,5.907972222222227,3.086,319,2034.864,60,41419,0,3.0856999999999744,782.64
"{'x': 20871.063262939453, 'y': 233.8251495361328, 'z': -904.2946166992188, 'heading': 0.43534183502197266, 'pitch': 0.006415217183530331, 'roll': 0.0010721879079937935}",49.20985399296409,7.887015735479278,233.8,71.1,1122.0,24.514,"{'x': -0.0445088036, 'y': -0.01567229, 'z': 0.0548556261}",73.50380222222223,782.61,938.3326,100.0,100.0,1,0,11,5.927722222222229,3.101,320,2034.786,60,41420,0,3.1012000000000626,782.61
"{'x': 20861.932403564453, 'y': 234.70297241210938, 'z': -883.2266235351562, 'heading': 0.4345315396785736, 'pitch': 0.006544345524162054, 'roll': 0.0009123993804678321}",49.20966473682715,7.886890201008271,234.7,70.7,1117.0,24.514,"{'x': 0.06627709, 'y': 0.0806451738, 'z': 0.0157382041}",73.52344111111113,782.0699999999999,938.317,100.0,100.0,1,0,11,5.947361111111121,3.117,321,2033.3819999999998,60,41421,0,3.116800000000012,782.0699999999999
"{'x': 20852.48306274414, 'y': 235.6243896484375, 'z': -862.0722351074219, 'heading': 0.432200163602829, 'pitch': 0.006628888193517923, 'roll': 0.0014661001041531563}",49.20947470459191,7.8867602879351955,235.6,70.3,1111.0,24.514,"{'x': -0.0132096149, 'y': 0.0520425625, 'z': 0.153450415}",73.5429688888889,782.03,938.3011,100.0,100.0,1,0,11,5.966888888888889,3.133,322,2033.278,60,41422,0,3.1327,782.03
"{'x': 20842.85528564453, 'y': 236.51329040527344, 'z': -841.4962768554688, 'heading': 0.4292849898338318, 'pitch': 0.0062394533306360245, 'roll': 0.001459573395550251}",49.20928986845957,7.886627921653388,236.5,69.9,1105.0,24.514,"{'x': -0.031912826, 'y': 0.176094517, 'z': 0.0329507366}",73.56238555555557,781.99,938.2855,100.0,100.0,1,0,11,5.98630555555556,3.148,323,2033.1740000000002,60,41423,0,3.148300000000063,781.99
"{'x': 20834.397033691406, 'y': 237.28489685058594, 'z': -824.0634155273438, 'heading': 0.4271586537361145, 'pitch': 0.006608169991523027, 'roll': 0.0010888080578297377}",49.20913326711813,7.886511634440874,237.3,69.6,1100.0,24.514,"{'x': -0.0176691934, 'y': -0.06655933, 'z': 0.08632811}",73.5817188888889,781.96,938.2723,100.0,100.0,1,0,11,6.005638888888896,3.162,324,2033.0960000000002,60,41424,0,3.1615000000000464,781.96
"{'x': 20825.545532226562, 'y': 238.0616912841797, 'z': -806.5735778808594, 'heading': 0.424329936504364, 'pitch': 0.0066971140913665295, 'roll': 0.0010869486723095179}",49.20897615395207,7.886389940686939,238.1,69.3,1094.0,24.514,"{'x': 0.0119157154, 'y': -0.03456776, 'z': 0.09614753}",73.6009688888889,781.9300000000001,938.2589,100.0,100.0,1,0,11,6.024888888888896,3.175,325,2033.0180000000003,60,41425,0,3.17489999999998,781.9300000000001
"{'x': 20815.067962646484, 'y': 238.96279907226562, 'z': -786.808837890625, 'heading': 0.4211428463459015, 'pitch': 0.006524651776999235, 'roll': 0.0014290272956714034}",49.20879860508403,7.88624589114016,239.0,68.8,1088.0,24.514,"{'x': -0.009705522, 'y': 0.0141935442, 'z': 0.115317121}",73.62008,781.88,938.2436,100.0,100.0,1,0,11,6.043999999999997,3.19,326,2032.8880000000001,60,41426,0,3.1902000000000044,781.88
"{'x': 20804.34637451172, 'y': 239.87750244140625, 'z': -767.3265686035156, 'heading': 0.41885656118392944, 'pitch': 0.006874699145555496, 'roll': 0.0016552204033359885}",49.20862359368188,7.886098486734991,239.9,68.4,1081.0,24.514,"{'x': 0.00546738459, 'y': -0.07442124, 'z': 0.153198585}",73.63908,781.8399999999999,938.2283,100.0,100.0,1,0,11,6.063000000000002,3.206,327,2032.7839999999999,60,41427,0,3.205500000000029,781.8399999999999
"{'x': 20793.205963134766, 'y': 240.7762908935547, 'z': -748.2467498779297, 'heading': 0.4133516550064087, 'pitch': 0.006566202268004417, 'roll': 0.0019067231332883239}",49.2084521975381,7.885945324191187,240.8,68.0,1075.0,24.514,"{'x': 0.135859072, 'y': -0.0206672046, 'z': 0.108782306}",73.6579688888889,781.8,938.2133,100.0,100.0,1,0,11,6.081888888888898,3.221,328,2032.68,60,41428,0,3.2205000000000155,781.8
"{'x': 20781.264739990234, 'y': 241.64183044433594, 'z': -729.8076477050781, 'heading': 0.40579816699028015, 'pitch': 0.006691270507872105, 'roll': 0.0016476692399010062}",49.20828655702271,7.885781151787577,241.6,67.6,1068.0,24.514,"{'x': -0.0342386551, 'y': 0.0483060256, 'z': 0.2171393}",73.67674666666667,781.76,938.1982,100.0,100.0,1,0,11,6.100666666666669,3.236,329,2032.576,60,41429,0,3.2355999999999767,781.76
"{'x': 20768.647705078125, 'y': 242.4921112060547, 'z': -711.9707794189453, 'heading': 0.39943137764930725, 'pitch': 0.006443903781473637, 'roll': 0.00169650511816144}",49.20812632644163,7.88560768807093,242.5,67.2,1063.0,24.514,"{'x': 0.0238541216, 'y': -0.0511914566, 'z': 0.125479937}",73.69541333333333,781.72,938.1834,100.0,100.0,1,0,11,6.11933333333333,3.25,330,2032.4720000000002,60,41430,0,3.2504000000000133,781.72
"{'x': 20755.572204589844, 'y': 243.30096435546875, 'z': -694.9910736083984, 'heading': 0.3930016756057739, 'pitch': 0.006251330487430096, 'roll': 0.0018171718111261725}",49.20797379584685,7.885427921198008,243.3,66.9,1058.0,24.514,"{'x': 0.006401596, 'y': 0.015773382, 'z': 0.0736933053}",73.71399666666667,781.69,938.1688,100.0,100.0,1,0,11,6.137916666666669,3.265,331,2032.3940000000002,60,41431,0,3.2649999999999864,781.69
"{'x': 20743.504272460938, 'y': 244.04148864746094, 'z': -680.4894104003906, 'heading': 0.3873787522315979, 'pitch': 0.006357312202453613, 'roll': 0.0018175512086600065}",49.2078435257857,7.885262006751872,244.0,66.7,1054.0,24.514,"{'x': -0.0217193514, 'y': -0.08121523, 'z': 0.111746415}",73.73252444444445,781.6700000000001,938.1559,100.0,100.0,1,0,11,6.156444444444446,3.278,332,2032.3420000000003,60,41432,0,3.277900000000045,781.6700000000001
"{'x': 20729.102310180664, 'y': 244.8450164794922, 'z': -664.4458160400391, 'heading': 0.3810761272907257, 'pitch': 0.006341450847685337, 'roll': 0.0015517050633206964}",49.20769940438469,7.885064003185936,244.8,66.4,1050.0,24.514,"{'x': -0.01143437, 'y': 0.05223622, 'z': 0.0662657842}",73.75096888888889,781.64,938.1412,100.0,100.0,1,0,11,6.174888888888887,3.293,333,2032.2640000000001,60,41433,0,3.292599999999993,781.64
"{'x': 20714.184799194336, 'y': 245.63555908203125, 'z': -649.0076141357422, 'heading': 0.37565943598747253, 'pitch': 0.006128956098109484, 'roll': 0.0014576382236555219}",49.20756072129176,7.884858911663496,245.6,66.1,1046.0,24.514,"{'x': 0.0108893225, 'y': -0.09503374, 'z': 0.07701224}",73.76933000000001,781.61,938.1266,100.0,100.0,1,0,11,6.193250000000006,3.307,334,2032.1860000000001,60,41434,0,3.307199999999966,781.61
"{'x': 20698.827377319336, 'y': 246.4500732421875, 'z': -634.1328125, 'heading': 0.3700847029685974, 'pitch': 0.006171265617012978, 'roll': 0.0013778387801721692}",49.20742709928641,7.884647772081566,246.5,65.8,1041.0,24.514,"{'x': 0.0433592722, 'y': 0.04360635, 'z': 0.06889806}",73.78760777777778,781.5799999999999,938.1121,100.0,100.0,1,0,11,6.211527777777775,3.322,335,2032.108,60,41435,0,3.3216999999999643,781.5799999999999
"{'x': 20682.936065673828, 'y': 247.24899291992188, 'z': -619.9676666259766, 'heading': 0.36330172419548035, 'pitch': 0.00600597495213151, 'roll': 0.0016255470691248775}",49.20729985219807,7.884429292383316,247.2,65.6,1037.0,24.514,"{'x': -0.00173181877, 'y': 0.08085927, 'z': 0.0339235}",73.80583000000001,781.56,938.0975,100.0,100.0,1,0,11,6.22975000000001,3.336,336,2032.056,60,41436,0,3.336300000000051,781.56
"{'x': 20666.790451049805, 'y': 248.04620361328125, 'z': -606.7075500488281, 'heading': 0.35686951875686646, 'pitch': 0.006147777196019888, 'roll': 0.0016617849469184875}",49.20718073508904,7.884207316432568,248.0,65.2,1032.0,24.514,"{'x': -0.0058186776, 'y': 0.0537623577, 'z': 0.0582660921}",73.82394111111111,781.52,938.0833,100.0,100.0,1,0,11,6.247861111111106,3.351,337,2031.952,60,41437,0,3.350500000000011,781.52
