placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 24025.703643798828, 'y': 226.3029022216797, 'z': -1930.0230407714844, 'heading': 0.11290712654590607, 'pitch': 0.0074852039106190205, 'roll': -0.0002644421474542469}",49.21906822602259,7.93038691174679,226.3,42.9,1143.0,24.514,"{'x': -0.01246697, 'y': -0.0105385259, 'z': -0.1239416}",70.30500284355253,800.29,932.3235,100.0,100.0,1,0,9,2.7449428435525363,1.89,480,2080.754,60,44280,0,1.8902000000000496,800.29
"{'x': 24016.970245361328, 'y': 226.8530731201172, 'z': -1939.4115295410156, 'heading': 0.12238413095474243, 'pitch': 0.006893140263855457, 'roll': -0.0001736006379360333}",49.219152563866366,7.930266841717461,226.9,43.5,1158.0,24.514,"{'x': 0.0240010377, 'y': -0.009931697, 'z': -0.169141859}",70.31708617688587,800.35,932.3088,100.0,100.0,1,0,9,2.757026176885873,1.905,481,2080.9100000000003,60,44281,0,1.9048999999999976,800.35
"{'x': 24007.76531982422, 'y': 227.3331756591797, 'z': -1948.3297424316406, 'heading': 0.1297546625137329, 'pitch': 0.006024074740707874, 'roll': -0.00033403417910449207}",49.21923267716937,7.930140288957147,227.3,44.3,1177.0,24.514,"{'x': 0.0175480433, 'y': -0.00215978478, 'z': -0.213787034}",70.32939173244142,800.4300000000001,932.2943,100.0,100.0,1,0,9,2.7693317324414295,1.919,482,2081.1180000000004,60,44282,0,1.919399999999996,800.4300000000001
"{'x': 23998.090270996094, 'y': 227.77798461914062, 'z': -1957.0953674316406, 'heading': 0.13422802090644836, 'pitch': 0.005411482881754637, 'roll': 0.0002044503198703751}",49.21931141975831,7.93000727276593,227.8,45.1,1200.0,24.514,"{'x': -0.00274183322, 'y': 0.00181683933, 'z': -0.2227652}",70.3419195102192,800.51,932.2794,100.0,100.0,1,0,9,2.7818595102192063,1.934,483,2081.326,60,44283,0,1.9343000000000077,800.51
"{'x': 23987.953826904297, 'y': 228.19061279296875, 'z': -1965.7489929199219, 'heading': 0.13926683366298676, 'pitch': 0.005177169572561979, 'roll': -0.000333161442540586}",49.21938915624311,7.929867913139996,228.2,46.1,1226.0,24.514,"{'x': 0.07806421, 'y': -0.00637334026, 'z': -0.284525663}",70.35472506577476,800.61,932.2643,100.0,100.0,1,0,9,2.7946650657747654,1.949,484,2081.5860000000002,60,44284,0,1.9493999999999687,800.61
"{'x': 23977.160736083984, 'y': 228.59423828125, 'z': -1974.4147033691406, 'heading': 0.14404858648777008, 'pitch': 0.004976665135473013, 'roll': -0.00023207464255392551}",49.21946700128847,7.929719525689154,228.6,47.2,1253.0,24.514,"{'x': -0.0203722641, 'y': -0.03673281, 'z': -0.255468}",70.36783617688586,800.72,932.2486,100.0,100.0,1,0,9,2.8077761768858664,1.965,485,2081.8720000000003,60,44285,0,1.9651000000000067,800.72
"{'x': 23965.820739746094, 'y': 228.98440551757812, 'z': -1982.8898010253906, 'heading': 0.1502196341753006, 'pitch': 0.00464634969830513, 'roll': -0.00042787339771166444}",49.21954313403781,7.929563619176632,229.0,48.3,1282.0,24.514,"{'x': -0.06358879, 'y': 0.00276742759, 'z': -0.303666681}",70.38125284355253,800.8299999999999,932.2326,100.0,100.0,1,0,9,2.821192843552538,1.981,486,2082.158,60,44286,0,1.9810999999999692,800.8299999999999
"{'x': 23954.00424194336, 'y': 229.380615234375, 'z': -1990.8526611328125, 'heading': 0.1588086038827896, 'pitch': 0.004723227582871914, 'roll': -0.0004168691812083125}",49.2196146653,7.929401161543686,229.4,49.3,1309.0,24.514,"{'x': -0.0501223356, 'y': 0.03703358, 'z': -0.286087871}",70.39494728799697,800.9300000000001,932.2166,100.0,100.0,1,0,9,2.8348872879969775,1.997,487,2082.418,60,44287,0,1.9971000000000456,800.9300000000001
"{'x': 23941.441284179688, 'y': 229.8026123046875, 'z': -1998.1871643066406, 'heading': 0.16997751593589783, 'pitch': 0.005122376140207052, 'roll': -0.0004256725369486958}",49.21968055196164,7.92922844129991,229.8,50.3,1335.0,24.514,"{'x': 0.00658259, 'y': -0.010135401, 'z': -0.245905846}",70.40891951021919,801.03,932.2003,100.0,100.0,1,0,9,2.8488595102191994,2.013,488,2082.678,60,44288,0,2.013400000000047,801.03
"{'x': 23927.909088134766, 'y': 230.31158447265625, 'z': -2004.7861328125, 'heading': 0.18212102353572845, 'pitch': 0.006246131844818592, 'roll': -0.0006918222643435001}",49.21973983123316,7.9290423956056015,230.3,51.2,1357.0,24.514,"{'x': 0.015181384, 'y': -0.05408928, 'z': -0.180042475}",70.42314173244142,801.12,932.1834,100.0,100.0,1,0,9,2.8630817324414295,2.03,489,2082.9120000000003,60,44289,0,2.030300000000011,801.12
"{'x': 23914.17169189453, 'y': 230.8920135498047, 'z': -2010.2567749023438, 'heading': 0.19376756250858307, 'pitch': 0.006819526199251413, 'roll': -0.00039634067798033357}",49.2197889746224,7.928853528742231,230.9,51.8,1373.0,24.514,"{'x': 0.0165350512, 'y': -0.0142501872, 'z': -0.144684568}",70.43753062133031,801.1800000000001,932.1667,100.0,100.0,1,0,10,2.8774706213303176,2.047,490,2083.068,60,44290,0,2.047000000000025,801.1800000000001
"{'x': 23899.48226928711, 'y': 231.55154418945312, 'z': -2014.9371337890625, 'heading': 0.20472154021263123, 'pitch': 0.007383016869425774, 'roll': -0.0006692446768283844}",49.21983101880931,7.928651573064164,231.6,52.2,1385.0,24.514,"{'x': 0.00180377043, 'y': -0.0257110111, 'z': -0.0922971442}",70.45203062133031,801.22,932.1495,100.0,100.0,1,0,8,2.891970621330316,2.064,491,2083.172,60,44291,0,2.064200000000028,801.22
"{'x': 23884.65234375, 'y': 232.25253295898438, 'z': -2018.6536560058594, 'heading': 0.2140391618013382, 'pitch': 0.007946545258164406, 'roll': -3.790754999499768e-05}",49.2198644047437,7.92844768569925,232.3,52.5,1394.0,24.514,"{'x': 0.210532412, 'y': -0.0413230844, 'z': -0.06557985}",70.46661395466364,801.25,932.1324,100.0,100.0,1,0,10,2.90655395466365,2.081,492,2083.25,60,44292,0,2.081300000000056,801.25
"{'x': 23869.46954345703, 'y': 232.9964599609375, 'z': -2022.288818359375, 'heading': 0.21116289496421814, 'pitch': 0.007990637794137001, 'roll': 0.0003535002178978175}",49.21989705981336,7.928238946880165,233.0,52.8,1400.0,24.514,"{'x': 0.008247494, 'y': 0.02211271, 'z': -0.05054743}",70.48128062133031,801.28,932.1149,100.0,100.0,1,0,8,2.9212206213303205,2.099,493,2083.328,60,44293,0,2.098799999999983,801.28
"{'x': 23854.568878173828, 'y': 233.74862670898438, 'z': -2026.2188110351562, 'heading': 0.20793893933296204, 'pitch': 0.007754655089229345, 'roll': 0.00021503711468540132}",49.219932363376735,7.928034086958755,233.7,52.7,1381.0,24.514,"{'x': 0.0146152768, 'y': 0.124940105, 'z': 0.237975389}",70.4959195102192,501.27,932.1061,0.0,100.0,1,0,10,2.9358595102192027,2.108,494,1303.302,60,44294,0,2.107600000000048,501.27
"{'x': 23840.470458984375, 'y': 234.45730590820312, 'z': -2030.19189453125, 'heading': 0.20546215772628784, 'pitch': 0.007429424207657576, 'roll': 0.00023241614690050483}",49.21996805402978,7.927840256616802,234.5,51.0,1337.0,24.514,"{'x': 0.0062026903, 'y': 0.0454150066, 'z': 0.571572661}",70.51008617688586,501.1,932.1061,0.0,100.0,1,0,8,2.9500261768858707,2.108,495,1302.8600000000001,60,44295,0,2.107600000000048,501.1
"{'x': 23826.52178955078, 'y': 235.0709686279297, 'z': -2034.3304443359375, 'heading': 0.20338527858257294, 'pitch': 0.00621938006952405, 'roll': 0.00031824884354136884}",49.22000523108515,7.927648485090522,235.1,48.9,1282.0,24.514,"{'x': -0.0065181274, 'y': -0.07187732, 'z': 0.5727343}",70.5236695102192,500.89,932.1061,0.0,100.0,1,0,10,2.9636095102192,2.108,496,1302.314,60,44296,0,2.107600000000048,500.89
"{'x': 23813.123321533203, 'y': 235.5975341796875, 'z': -2038.8982543945312, 'heading': 0.19516025483608246, 'pitch': 0.00545485457405448, 'roll': 0.0002904348075389862}",49.22004626423336,7.927464277939168,235.6,46.8,1227.0,24.514,"{'x': 0.0305834543, 'y': 0.007097673, 'z': 0.534194767}",70.5366695102192,500.68,932.1061,0.0,100.0,1,0,8,2.9766095102192054,2.108,497,1301.768,60,44297,0,2.107600000000048,500.68
"{'x': 23800.592208862305, 'y': 236.0574188232422, 'z': -2043.6151428222656, 'heading': 0.1912662386894226, 'pitch': 0.00546350609511137, 'roll': 0.0004157308430876583}",49.22008863656922,7.927291995513642,236.1,45.3,1198.0,24.514,"{'x': 0.452691168, 'y': 0.0224466138, 'z': 0.254375339}",70.54925284355254,713.53,932.0993,71.0,100.0,1,0,10,2.9891928435525443,2.114,498,1855.1779999999999,60,44298,0,2.114400000000046,713.53
"{'x': 23789.00227355957, 'y': 236.50840759277344, 'z': -2048.826141834259, 'heading': 0.1785101741552353, 'pitch': 0.005829034838825464, 'roll': 0.00037972055724821985}",49.22013544755567,7.927132652746716,236.5,44.8,1187.0,24.514,"{'x': 7.374212e-05, 'y': -0.0524257943, 'z': 0.0687676445}",70.56169728799698,710.48,932.089,70.0,100.0,1,0,8,3.001637287996985,2.125,499,1847.248,60,44299,0,2.1246999999999616,710.48
"{'x': 23777.417358398438, 'y': 236.97874450683594, 'z': -2054.859655857086, 'heading': 0.17281478643417358, 'pitch': 0.006268368102610111, 'roll': -8.761614299146459e-05}",49.22018964728638,7.926973378998574,237.0,44.7,1184.0,24.514,"{'x': 0.009459139, 'y': 0.09306992, 'z': -0.00741874}",70.57411395466364,710.47,932.0784,70.0,100.0,1,0,10,3.014053954663652,2.135,500,1847.2220000000002,60,44300,0,2.1353000000000293,710.47
"{'x': 23766.312225341797, 'y': 237.51211547851562, 'z': -2060.8495292663574, 'heading': 0.17025597393512726, 'pitch': 0.00727100158110261, 'roll': 0.00031380922882817686}",49.22024345498859,7.926820701474316,237.5,44.6,1180.0,24.514,"{'x': 0.03348176, 'y': -0.00591961341, 'z': 0.0494549461}",70.58650284355254,713.46,932.0682,71.0,100.0,1,0,8,3.0264428435525446,2.145,501,1854.996,60,44301,0,2.14549999999997,713.46
"{'x': 23755.04231262207, 'y': 238.12924194335938, 'z': -2067.257583618164, 'heading': 0.1664205938577652, 'pitch': 0.008076963946223259, 'roll': 1.559559859742876e-05}",49.22030101925693,7.926665758497598,238.1,44.2,1172.0,24.514,"{'x': -0.07542486, 'y': 0.0468713269, 'z': 0.12468569}",70.5987806213303,713.42,932.0576,71.0,100.0,1,0,10,3.038720621330313,2.156,502,1854.892,60,44302,0,2.1561000000000377,713.42
"{'x': 23743.807662963867, 'y': 238.7284698486328, 'z': -2073.896770477295, 'heading': 0.16482818126678467, 'pitch': 0.007062036078423262, 'roll': -3.4871907701017335e-05}",49.22036065981441,7.926511300330643,238.7,43.9,1162.0,24.514,"{'x': -0.104858086, 'y': -0.0118975751, 'z': 0.0793138}",70.61097506577475,713.39,932.0471,71.0,100.0,1,0,8,3.0509150657747597,2.167,503,1854.814,60,44303,0,2.1666000000000167,713.39
"{'x': 23732.824310302734, 'y': 239.23744201660156, 'z': -2080.41056060791, 'heading': 0.1647747904062271, 'pitch': 0.006214713212102652, 'roll': 2.77002095572243e-06}",49.22041917391907,7.926360297088826,239.2,43.7,1158.0,24.514,"{'x': 0.00935449451, 'y': -0.005067946, 'z': 0.02178203}",70.62311395466364,713.37,932.0366,71.0,100.0,1,0,10,3.063053954663644,2.177,504,1854.7620000000002,60,44304,0,2.177099999999996,713.37
"{'x': 23721.887573242188, 'y': 239.6888427734375, 'z': -2086.978084564209, 'heading': 0.16307397186756134, 'pitch': 0.005576394032686949, 'roll': -4.333375545684248e-05}",49.22047817072069,7.926209934735728,239.7,43.7,1159.0,24.514,"{'x': 0.00143928058, 'y': 0.0113527505, 'z': -0.0236699972}",70.63525284355254,713.37,932.0262,71.0,100.0,1,0,8,3.075192843552543,2.188,505,1854.7620000000002,60,44305,0,2.1875,713.37
"{'x': 23711.033142089844, 'y': 240.09722900390625, 'z': -2093.7443313598633, 'heading': 0.16041119396686554, 'pitch': 0.00522281788289547, 'roll': -7.06924547557719e-05}",49.22053895267179,7.926060703955051,240.1,43.9,1163.0,24.514,"{'x': -0.0154752024, 'y': -0.00776885357, 'z': -0.0547762848}",70.64744728799698,713.39,932.0158,71.0,100.0,1,0,10,3.0873872879969895,2.198,506,1854.814,60,44306,0,2.197900000000004,713.39
"{'x': 23700.225814819336, 'y': 240.48858642578125, 'z': -2100.6990661621094, 'heading': 0.15832802653312683, 'pitch': 0.0049688867293298244, 'roll': -0.00029468469438143075}",49.2206014278317,7.925912120776165,240.5,44.1,1169.0,24.514,"{'x': -0.00433332566, 'y': 0.009467172, 'z': -0.06697615}",70.65969728799698,713.41,932.0054,71.0,100.0,1,0,8,3.099637287996984,2.208,507,1854.866,60,44307,0,2.2083000000000084,713.41
"{'x': 23689.261978149414, 'y': 240.8797607421875, 'z': -2107.9273719787598, 'heading': 0.15720628201961517, 'pitch': 0.005032293498516083, 'roll': -0.0005991593352518976}",49.22066636051062,7.925761385847498,240.9,44.4,1176.0,24.514,"{'x': -0.307375848, 'y': 0.03418302, 'z': -0.07594865}",70.67203062133031,713.44,931.9947,71.0,100.0,1,0,10,3.1119706213303147,2.219,508,1854.9440000000002,60,44308,0,2.219000000000051,713.44
"{'x': 23678.335731506348, 'y': 241.29226684570312, 'z': -2114.974334716797, 'heading': 0.15907013416290283, 'pitch': 0.00546096358448267, 'roll': -0.00039956605178304017}",49.22072966416439,7.925611167720584,241.3,44.6,1182.0,24.514,"{'x': 0.03359299, 'y': 0.0163007341, 'z': -0.04206707}",70.6844195102192,713.46,931.9841,71.0,100.0,1,0,9,3.1243595102192074,2.23,509,1854.996,60,44309,0,2.229600000000005,713.46
"{'x': 23667.34991455078, 'y': 241.70326232910156, 'z': -2122.023712158203, 'heading': 0.15927761793136597, 'pitch': 0.004912082105875015, 'roll': -0.0003618102928157896}",49.22079298950972,7.925460130598726,241.7,44.8,1186.0,24.514,"{'x': 0.000330830982, 'y': -0.000226880074, 'z': -0.0512913465}",70.69686395466364,713.48,931.9735,71.0,100.0,1,0,9,3.136803954663648,2.24,510,1855.048,60,44310,0,2.240200000000073,713.48
"{'x': 23655.94725036621, 'y': 242.07241821289062, 'z': -2129.3145751953125, 'heading': 0.15954837203025818, 'pitch': 0.004183528479188681, 'roll': -0.0004316300037316978}",49.22085848414713,7.9253033625052,242.1,45.1,1194.0,24.514,"{'x': -0.00177079556, 'y': 0.00297571928, 'z': -0.09795651}",70.70939173244142,713.51,931.9625,71.0,100.0,1,0,9,3.149331732441425,2.251,511,1855.126,60,44311,0,2.25120000000004,713.51
"{'x': 23644.958709716797, 'y': 242.35560607910156, 'z': -2136.295783996582, 'heading': 0.1604567915201187, 'pitch': 0.0033643993083387613, 'roll': -0.0005305159720592201}",49.22092119712594,7.92515228793698,242.4,45.5,1206.0,24.514,"{'x': -0.12727727, 'y': 0.0144692678, 'z': -0.139191225}",70.7220306213303,713.55,931.952,71.0,100.0,1,0,9,3.161970621330312,2.262,512,1855.23,60,44312,0,2.261700000000019,713.55
"{'x': 23633.771423339844, 'y': 242.5850372314453, 'z': -2143.250457763672, 'heading': 0.16163282096385956, 'pitch': 0.002684264210984111, 'roll': -0.000355625175870955}",49.22098367173758,7.924998480938136,242.6,46.1,1222.0,24.514,"{'x': -0.0187892728, 'y': 0.0003270244, 'z': -0.172231674}",70.73483617688586,713.61,931.9414,71.0,100.0,1,0,9,3.174776176885871,2.272,513,1855.3860000000002,60,44313,0,2.272299999999973,713.61
"{'x': 23622.40104675293, 'y': 242.76629638671875, 'z': -2150.2776794433594, 'heading': 0.16203513741493225, 'pitch': 0.0020459829829633236, 'roll': -0.0003193872107658535}",49.22104679805521,7.924842156746583,242.8,46.9,1241.0,24.514,"{'x': -0.00377085712, 'y': -0.008148913, 'z': -0.2070517}",70.74786395466364,713.69,931.9305,71.0,100.0,1,0,9,3.18780395466365,2.283,514,1855.5940000000003,60,44314,0,2.2831999999999653,713.69
"{'x': 23610.628120422363, 'y': 242.89385986328125, 'z': -2157.512008666992, 'heading': 0.16245120763778687, 'pitch': 0.0013914612354710698, 'roll': -0.00026152035570703447}",49.22111178484307,7.92468029815054,242.9,47.8,1264.0,24.514,"{'x': -0.00228574267, 'y': -0.009580646, 'z': -0.249991685}",70.76114173244142,713.78,931.9194,71.0,100.0,1,0,9,3.2010817324414234,2.294,515,1855.828,60,44315,0,2.294300000000021,713.78
"{'x': 23598.79553604126, 'y': 242.97459411621094, 'z': -2164.739906311035, 'heading': 0.16287659108638763, 'pitch': 0.0009120958275161684, 'roll': -0.00016396248247474432}",49.22117671385532,7.924517619353296,243.0,48.7,1289.0,24.514,"{'x': -0.009144927, 'y': -0.00898374151, 'z': -0.280657381}",70.7746695102192,713.87,931.9084,71.0,100.0,1,0,9,3.214609510219205,2.305,516,1856.0620000000001,60,44316,0,2.3052999999999884,713.87
"{'x': 23586.890895843506, 'y': 243.015380859375, 'z': -2171.968910217285, 'heading': 0.16327491402626038, 'pitch': 0.0004541696107480675, 'roll': -0.0001680226414464414}",49.22124165280525,7.9243539499057265,243.0,49.8,1317.0,24.514,"{'x': 0.0110907638, 'y': -0.0150599871, 'z': -0.2789579}",70.78850284355254,713.98,931.8973,71.0,100.0,1,0,9,3.2284428435525427,2.316,517,1856.3480000000002,60,44317,0,2.316400000000044,713.98
"{'x': 23574.50421142578, 'y': 243.00576782226562, 'z': -2179.449691772461, 'heading': 0.16367344558238983, 'pitch': -0.0001720069267321378, 'roll': -0.00012309518933761865}",49.22130885350194,7.924183653133863,243.0,50.9,1347.0,24.514,"{'x': 0.0002789523, 'y': 0.0344513766, 'z': -0.324696034}",70.80264173244142,714.09,931.8857,71.0,100.0,1,0,9,3.2425817324414226,2.328,518,1856.6340000000002,60,44318,0,2.3279999999999745,714.09
"{'x': 23562.428373336792, 'y': 242.9602813720703, 'z': -2186.7003631591797, 'heading': 0.16405270993709564, 'pitch': -0.00045834362390451133, 'roll': -0.000270209857262671}",49.22137398709327,7.92401762999363,243.0,52.0,1251.0,24.514,"{'x': 0.00260996423, 'y': 0.0011549769, 'z': -0.2615335}",70.81708617688587,501.2,931.8776,0.0,100.0,1,0,9,3.257026176885873,2.336,519,1303.1200000000001,60,44319,0,2.336099999999988,501.2
"{'x': 23549.76254272461, 'y': 242.90069580078125, 'z': -2194.3211364746094, 'heading': 0.16367091238498688, 'pitch': -0.0009718979126773775, 'roll': -0.0006832086364738643}",49.22144244535158,7.923843495415442,242.9,52.5,1076.0,24.514,"{'x': -0.0177495833, 'y': 0.0107920226, 'z': -0.08575093}",70.8316695102192,714.25,931.8749,71.0,100.0,1,0,10,3.271609510219207,2.339,520,1857.05,60,44320,0,2.338799999999992,714.25
"{'x': 23536.539489746094, 'y': 242.78610229492188, 'z': -2202.266815185547, 'heading': 0.1638878434896469, 'pitch': -0.0009888975182548165, 'roll': -7.186876609921455e-05}",49.22151382227137,7.923661699935677,242.8,53.3,1093.0,24.514,"{'x': 0.040035665, 'y': -0.07518327, 'z': -0.251891464}",70.84647506577475,714.33,931.8651,71.0,100.0,1,0,10,3.2864150657747615,2.349,521,1857.2580000000003,60,44321,0,2.348600000000033,714.33
"{'x': 23522.703399658203, 'y': 242.65003967285156, 'z': -2210.7399291992188, 'heading': 0.1616252064704895, 'pitch': -0.0012224899837747216, 'roll': -4.530691876425408e-05}",49.22158993720142,7.923471476192363,242.7,54.5,1117.0,24.514,"{'x': -0.07127175, 'y': -0.01116854, 'z': -0.31102547}",70.86161395466364,714.45,931.8547,71.0,100.0,1,0,10,3.301553954663646,2.359,522,1857.5700000000002,60,44322,0,2.3590000000000373,714.45
"{'x': 23509.243560791016, 'y': 242.51727294921875, 'z': -2219.0650177001953, 'heading': 0.16203513741493225, 'pitch': -0.0010218721581622958, 'roll': -0.00014491383626591414}",49.22166472240176,7.923286425291606,242.5,55.7,1142.0,24.514,"{'x': 0.04794183, 'y': -0.0706754848, 'z': -0.3082044}",70.87708617688587,714.5699999999999,931.8447,71.0,100.0,1,0,10,3.317026176885875,2.369,523,1857.8819999999998,60,44323,0,2.369000000000028,714.5699999999999
"{'x': 23495.028045654297, 'y': 242.3510284423828, 'z': -2227.8375091552734, 'heading': 0.1618463695049286, 'pitch': -0.0015004407614469528, 'roll': 3.5782599297817796e-05}",49.22174352667282,7.923090985070759,242.4,57.0,1168.0,24.514,"{'x': -0.101946756, 'y': 0.0101864208, 'z': -0.347871274}",70.8929195102192,714.7,931.8342,71.0,100.0,1,0,10,3.3328595102192082,2.38,524,1858.2200000000003,60,44324,0,2.3795000000000077,714.7
"{'x': 23480.474578857422, 'y': 242.18927001953125, 'z': -2236.7906494140625, 'heading': 0.16256557404994965, 'pitch': -0.0012694664765149355, 'roll': 6.530419341288507e-05}",49.22182395373228,7.922890898564043,242.2,58.2,1193.0,24.514,"{'x': -0.006940108, 'y': 0.008078214, 'z': -0.3286958}",70.90908617688586,714.8199999999999,931.8234,71.0,100.0,1,0,10,3.3490261768858716,2.39,525,1858.532,60,44325,0,2.3903000000000247,714.8199999999999
"{'x': 23465.814483642578, 'y': 242.04727172851562, 'z': -2245.7539672851562, 'heading': 0.1625325232744217, 'pitch': -0.0008455014904029667, 'roll': -0.00013762830349151045}",49.22190447221836,7.922689346089943,242.0,59.5,1218.0,24.514,"{'x': -0.0479438, 'y': -0.0608234145, 'z': -0.322218269}",70.92561395466365,714.95,931.8127,71.0,100.0,1,0,10,3.3655539546636533,2.401,526,1858.8700000000001,60,44326,0,2.4010000000000677,714.95
